No.	Time	Source	Destination	Protocol	Length	Info
2553	13.657312800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2554	13.657314000	162.254.198.102	192.168.50.145	UDP	167	27022 → 53895 Len=125
2555	13.667141000	192.168.50.145	162.254.198.102	UDP	857	53895 → 27022 Len=815
2556	13.672951300	162.254.198.102	192.168.50.145	UDP	1239	27022 → 53895 Len=1197
2557	13.681360200	192.168.50.145	162.254.198.102	UDP	862	53895 → 27022 Len=820
2558	13.688454000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2559	13.688455300	162.254.198.102	192.168.50.145	UDP	92	27022 → 53895 Len=50
2560	13.698098100	192.168.50.145	162.254.198.102	UDP	867	53895 → 27022 Len=825
2561	13.704090200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2562	13.704209000	162.254.198.102	192.168.50.145	UDP	91	27022 → 53895 Len=49
2563	13.714023900	192.168.50.145	162.254.198.102	UDP	872	53895 → 27022 Len=830
2564	13.715841300	192.168.50.145	8.8.8.8	ICMP	74	Echo (ping) request  id=0x0001, seq=205/52480, ttl=64 (reply in 2574)
2565	13.720065200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2566	13.720066400	162.254.198.102	192.168.50.145	UDP	102	27022 → 53895 Len=60
2567	13.729112000	192.168.50.145	162.254.198.102	UDP	872	53895 → 27022 Len=830
2568	13.735505000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2569	13.735506800	162.254.198.102	192.168.50.145	UDP	203	27022 → 53895 Len=161
2570	13.745268500	192.168.50.145	162.254.198.102	UDP	857	53895 → 27022 Len=815
2571	13.751147000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2572	13.751148300	162.254.198.102	192.168.50.145	UDP	233	27022 → 53895 Len=191
2573	13.759785900	192.168.50.145	162.254.198.102	UDP	854	53895 → 27022 Len=812
2574	13.759974600	8.8.8.8	192.168.50.145	ICMP	74	Echo (ping) reply    id=0x0001, seq=205/52480, ttl=106 (request in 2564)
2575	13.767029000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2576	13.767162700	162.254.198.102	192.168.50.145	UDP	247	27022 → 53895 Len=205
2577	13.776078400	192.168.50.145	162.254.198.102	UDP	860	53895 → 27022 Len=818
2578	13.782656800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2579	13.782658400	162.254.198.102	192.168.50.145	UDP	236	27022 → 53895 Len=194
2580	13.790733400	192.168.50.145	162.254.198.102	UDP	876	53895 → 27022 Len=834
2581	13.798334500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2582	13.798335700	162.254.198.102	192.168.50.145	UDP	209	27022 → 53895 Len=167
2583	13.806918500	192.168.50.145	162.254.198.102	UDP	876	53895 → 27022 Len=834
2584	13.813873300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2585	13.813874500	162.254.198.102	192.168.50.145	UDP	112	27022 → 53895 Len=70
2586	13.823246100	192.168.50.145	162.254.198.102	UDP	882	53895 → 27022 Len=840
2587	13.829865700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2588	13.829870100	162.254.198.102	192.168.50.145	UDP	324	27022 → 53895 Len=282
2589	13.838363900	192.168.50.145	162.254.198.102	UDP	887	53895 → 27022 Len=845
2590	13.845200900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2591	13.845420800	162.254.198.102	192.168.50.145	UDP	225	27022 → 53895 Len=183
2592	13.853229100	192.168.50.145	162.254.198.102	UDP	895	53895 → 27022 Len=853
2593	13.861059900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2594	13.861061300	162.254.198.102	192.168.50.145	UDP	232	27022 → 53895 Len=190
2595	13.870067600	192.168.50.145	162.254.198.102	UDP	937	53895 → 27022 Len=895
2596	13.876617600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2597	13.876619000	162.254.198.102	192.168.50.145	UDP	261	27022 → 53895 Len=219
2598	13.885817900	192.168.50.145	162.254.198.102	UDP	942	53895 → 27022 Len=900
2599	13.892273600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2600	13.892275800	162.254.198.102	192.168.50.145	UDP	343	27022 → 53895 Len=301
2601	13.901233200	192.168.50.145	162.254.198.102	UDP	964	53895 → 27022 Len=922
2602	13.907978500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2603	13.907979600	162.254.198.102	192.168.50.145	UDP	451	27022 → 53895 Len=409
2604	13.916176400	192.168.50.145	162.254.198.102	UDP	959	53895 → 27022 Len=917
2605	13.922920100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2606	13.922921300	162.254.198.102	192.168.50.145	UDP	231	27022 → 53895 Len=189
2607	13.931001300	192.168.50.145	162.254.198.102	RTCP	930	Generic RTP Feedback   [Malformed Packet: length of contained item exceeds length of containing item]
2608	13.938545200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2609	13.938546400	162.254.198.102	192.168.50.145	UDP	237	27022 → 53895 Len=195
2610	13.947141500	192.168.50.145	162.254.198.102	RTCP	934	Payload-specific Feedback   SLI  [Malformed Packet]
2611	13.954221200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2612	13.954222400	162.254.198.102	192.168.50.145	UDP	208	27022 → 53895 Len=166
2613	13.963748500	192.168.50.145	162.254.198.102	UDP	880	53895 → 27022 Len=838
2614	13.969653800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2615	13.969655300	162.254.198.102	192.168.50.145	UDP	203	27022 → 53895 Len=161
2616	13.978441200	192.168.50.145	162.254.198.102	UDP	875	53895 → 27022 Len=833
2617	13.985719300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2618	13.985720400	162.254.198.102	192.168.50.145	UDP	163	27022 → 53895 Len=121
2619	13.994704200	192.168.50.145	162.254.198.102	UDP	869	53895 → 27022 Len=827
2620	14.001016900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2621	14.001298300	162.254.198.102	192.168.50.145	UDP	329	27022 → 53895 Len=287
2622	14.010780100	192.168.50.145	162.254.198.102	UDP	878	53895 → 27022 Len=836
2623	14.016657200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2624	14.016786700	162.254.198.102	192.168.50.145	UDP	175	27022 → 53895 Len=133
2625	14.025021800	192.168.50.145	162.254.198.102	UDP	812	53895 → 27022 Len=770
2626	14.032313000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2627	14.032324400	162.254.198.102	192.168.50.145	UDP	307	27022 → 53895 Len=265
2628	14.040871900	192.168.50.145	162.254.198.102	UDP	722	53895 → 27022 Len=680
2629	14.048234700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2630	14.048236300	162.254.198.102	192.168.50.145	UDP	307	27022 → 53895 Len=265
2631	14.056989600	192.168.50.145	162.254.198.102	UDP	668	53895 → 27022 Len=626
2632	14.063660400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2633	14.063661400	162.254.198.102	192.168.50.145	UDP	284	27022 → 53895 Len=242
2634	14.072393100	192.168.50.145	162.254.198.102	UDP	702	53895 → 27022 Len=660
2635	14.079238800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2636	14.079240200	162.254.198.102	192.168.50.145	UDP	200	27022 → 53895 Len=158
2637	14.086670100	192.168.50.145	162.254.198.102	UDP	764	53895 → 27022 Len=722
2638	14.095072300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2639	14.095073500	162.254.198.102	192.168.50.145	UDP	173	27022 → 53895 Len=131
2640	14.102263800	192.168.50.145	162.254.198.102	UDP	799	53895 → 27022 Len=757
2641	14.110417400	162.254.198.102	192.168.50.145	UDP	1293	27022 → 53895 Len=1251
2642	14.118822500	192.168.50.145	192.168.50.1	DNS	94	Standard query 0x3c84 A p2p-sto2.discovery.steamserver.net
2643	14.119557800	192.168.50.145	162.254.198.102	UDP	804	53895 → 27022 Len=762
2644	14.126312400	162.254.198.102	192.168.50.145	UDP	1299	27022 → 53895 Len=1257
2645	14.134076700	192.168.50.145	162.254.198.102	UDP	823	53895 → 27022 Len=781
2646	14.141873200	162.254.198.102	192.168.50.145	UDP	1297	27022 → 53895 Len=1255
2647	14.150495600	192.168.50.145	162.254.198.102	UDP	833	53895 → 27022 Len=791
2648	14.157324500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2649	14.157550300	162.254.198.102	192.168.50.145	UDP	133	27022 → 53895 Len=91
2650	14.166416000	192.168.50.145	162.254.198.102	UDP	856	53895 → 27022 Len=814
2651	14.168816400	192.168.50.1	192.168.50.145	DNS	142	Standard query response 0x3c84 A p2p-sto2.discovery.steamserver.net A 155.133.252.40 A 155.133.252.54 A 155.133.252.39
2652	14.173124600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2653	14.173125800	162.254.198.102	192.168.50.145	UDP	151	27022 → 53895 Len=109
2654	14.181681200	192.168.50.145	162.254.198.102	UDP	861	53895 → 27022 Len=819
2655	14.188833900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2656	14.188834900	162.254.198.102	192.168.50.145	UDP	128	27022 → 53895 Len=86
2657	14.197877800	192.168.50.145	162.254.198.102	UDP	862	53895 → 27022 Len=820
2658	14.204495500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2659	14.204496300	162.254.198.102	192.168.50.145	UDP	140	27022 → 53895 Len=98
2660	14.214045700	192.168.50.145	162.254.198.102	UDP	860	53895 → 27022 Len=818
2661	14.220063800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2662	14.220065300	162.254.198.102	192.168.50.145	UDP	223	27022 → 53895 Len=181
2663	14.228344000	192.168.50.145	162.254.198.102	UDP	856	53895 → 27022 Len=814
2664	14.235524300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2665	14.235525600	162.254.198.102	192.168.50.145	UDP	269	27022 → 53895 Len=227
2666	14.245187400	192.168.50.145	162.254.198.102	UDP	855	53895 → 27022 Len=813
2667	14.251115900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2668	14.251117100	162.254.198.102	192.168.50.145	UDP	116	27022 → 53895 Len=74
2669	14.259716700	192.168.50.145	162.254.198.102	UDP	770	53895 → 27022 Len=728
2670	14.266763600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2671	14.266764500	162.254.198.102	192.168.50.145	UDP	98	27022 → 53895 Len=56
2672	14.276003800	192.168.50.145	162.254.198.102	UDP	734	53895 → 27022 Len=692
2673	14.282369300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2674	14.282371100	162.254.198.102	192.168.50.145	UDP	151	27022 → 53895 Len=109
2675	14.290564100	192.168.50.145	162.254.198.102	UDP	724	53895 → 27022 Len=682
2676	14.298058900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2677	14.298060100	162.254.198.102	192.168.50.145	UDP	110	27022 → 53895 Len=68
2678	14.306279900	192.168.50.145	162.254.198.102	UDP	778	53895 → 27022 Len=736
2679	14.313861200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2680	14.314005100	162.254.198.102	192.168.50.145	UDP	236	27022 → 53895 Len=194
2681	14.321966900	192.168.50.145	162.254.198.102	UDP	793	53895 → 27022 Len=751
2682	14.329212400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2683	14.329377300	162.254.198.102	192.168.50.145	UDP	132	27022 → 53895 Len=90
2684	14.338362700	192.168.50.145	162.254.198.102	UDP	808	53895 → 27022 Len=766
2685	14.345366200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2686	14.345367400	162.254.198.102	192.168.50.145	UDP	116	27022 → 53895 Len=74
2687	14.354339600	192.168.50.145	162.254.198.102	UDP	842	53895 → 27022 Len=800
2688	14.360779200	162.254.198.102	192.168.50.145	UDP	1292	27022 → 53895 Len=1250
2689	14.369143100	192.168.50.145	162.254.198.102	UDP	911	53895 → 27022 Len=869
2690	14.376197500	162.254.198.102	192.168.50.145	UDP	1328	27022 → 53895 Len=1286
2691	14.384460800	192.168.50.145	162.254.198.102	UDP	942	53895 → 27022 Len=900
2692	14.391913000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2693	14.391914900	162.254.198.102	192.168.50.145	UDP	168	27022 → 53895 Len=126
2694	14.400879800	192.168.50.145	162.254.198.102	UDP	943	53895 → 27022 Len=901
2695	14.407525500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2696	14.407526900	162.254.198.102	192.168.50.145	UDP	340	27022 → 53895 Len=298
2697	14.415073700	192.168.50.145	162.254.198.102	UDP	912	53895 → 27022 Len=870
2698	14.422938600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2699	14.423150400	162.254.198.102	192.168.50.145	UDP	237	27022 → 53895 Len=195
2700	14.431425200	192.168.50.145	162.254.198.102	UDP	915	53895 → 27022 Len=873
2701	14.438464200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2702	14.438612100	162.254.198.102	192.168.50.145	UDP	151	27022 → 53895 Len=109
2703	14.447861200	192.168.50.145	162.254.198.102	UDP	924	53895 → 27022 Len=882
2704	14.454451300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2705	14.454452400	162.254.198.102	192.168.50.145	UDP	158	27022 → 53895 Len=116
2706	14.462470400	192.168.50.145	162.254.198.102	UDP	888	53895 → 27022 Len=846
2707	14.470052200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2708	14.470053900	162.254.198.102	192.168.50.145	UDP	387	27022 → 53895 Len=345
2709	14.479674400	192.168.50.145	162.254.198.102	UDP	862	53895 → 27022 Len=820
2710	14.485446500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2711	14.485642700	162.254.198.102	192.168.50.145	UDP	403	27022 → 53895 Len=361
2712	14.493884400	192.168.50.145	162.254.198.102	UDP	738	53895 → 27022 Len=696
2713	14.501434400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2714	14.501437700	162.254.198.102	192.168.50.145	UDP	483	27022 → 53895 Len=441
2715	14.510836500	192.168.50.145	162.254.198.102	UDP	632	53895 → 27022 Len=590
2716	14.516628300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2717	14.516788600	162.254.198.102	192.168.50.145	UDP	262	27022 → 53895 Len=220
2718	14.526263300	192.168.50.145	162.254.198.102	UDP	599	53895 → 27022 Len=557
2719	14.532225400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2720	14.532530600	162.254.198.102	192.168.50.145	UDP	289	27022 → 53895 Len=247
2721	14.541343100	192.168.50.145	162.254.198.102	UDP	599	53895 → 27022 Len=557
2722	14.547902100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2723	14.548037000	162.254.198.102	192.168.50.145	UDP	178	27022 → 53895 Len=136
2724	14.556952300	192.168.50.145	162.254.198.102	UDP	599	53895 → 27022 Len=557
2725	14.563656300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2726	14.563657500	162.254.198.102	192.168.50.145	UDP	163	27022 → 53895 Len=121
2727	14.571832900	192.168.50.145	162.254.198.102	UDP	656	53895 → 27022 Len=614
2728	14.579611200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2729	14.579615800	162.254.198.102	192.168.50.145	UDP	1192	27022 → 53895 Len=1150
2730	14.588148000	192.168.50.145	162.254.198.102	UDP	693	53895 → 27022 Len=651
2731	14.595013900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2732	14.595066300	162.254.198.102	192.168.50.145	UDP	411	27022 → 53895 Len=369
2733	14.604775300	192.168.50.145	162.254.198.102	UDP	693	53895 → 27022 Len=651
2734	14.610750000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2735	14.610753800	162.254.198.102	192.168.50.145	UDP	482	27022 → 53895 Len=440
2736	14.618796000	192.168.50.145	162.254.198.102	UDP	657	53895 → 27022 Len=615
2737	14.626173300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2738	14.626174600	162.254.198.102	192.168.50.145	UDP	392	27022 → 53895 Len=350
2739	14.634398800	192.168.50.145	162.254.198.102	UDP	606	53895 → 27022 Len=564
2740	14.641809100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2741	14.641814100	162.254.198.102	192.168.50.145	UDP	521	27022 → 53895 Len=479
2742	14.649906300	192.168.50.145	162.254.198.102	UDP	606	53895 → 27022 Len=564
2743	14.657275000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2744	14.657276600	162.254.198.102	192.168.50.145	UDP	240	27022 → 53895 Len=198
2745	14.666042600	192.168.50.145	162.254.198.102	UDP	655	53895 → 27022 Len=613
2746	14.672967500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2747	14.672968700	162.254.198.102	192.168.50.145	UDP	133	27022 → 53895 Len=91
2748	14.682310600	192.168.50.145	162.254.198.102	UDP	752	53895 → 27022 Len=710
2749	14.688535100	162.254.198.102	192.168.50.145	UDP	1267	27022 → 53895 Len=1225
2750	14.697830100	192.168.50.145	162.254.198.102	UDP	876	53895 → 27022 Len=834
2751	14.704119400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2752	14.704258300	162.254.198.102	192.168.50.145	UDP	157	27022 → 53895 Len=115
2753	14.712372000	192.168.50.145	162.254.198.102	UDP	933	53895 → 27022 Len=891
2754	14.719753400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2755	14.719754700	162.254.198.102	192.168.50.145	UDP	201	27022 → 53895 Len=159
2756	14.722301000	192.168.50.145	8.8.8.8	ICMP	74	Echo (ping) request  id=0x0001, seq=206/52736, ttl=64 (reply in 2764)
2757	14.729442200	192.168.50.145	162.254.198.102	UDP	943	53895 → 27022 Len=901
2758	14.736745100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2759	14.736746000	162.254.198.102	192.168.50.145	UDP	108	27022 → 53895 Len=66
2760	14.745941400	192.168.50.145	162.254.198.102	UDP	941	53895 → 27022 Len=899
2761	14.751750900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2762	14.751754600	162.254.198.102	192.168.50.145	UDP	1189	27022 → 53895 Len=1147
2763	14.760553000	192.168.50.145	162.254.198.102	UDP	912	53895 → 27022 Len=870
2764	14.766356700	8.8.8.8	192.168.50.145	ICMP	74	Echo (ping) reply    id=0x0001, seq=206/52736, ttl=106 (request in 2756)
2765	14.766755700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2766	14.766810100	162.254.198.102	192.168.50.145	UDP	339	27022 → 53895 Len=297
2767	14.778104400	192.168.50.145	162.254.198.102	UDP	907	53895 → 27022 Len=865
2768	14.782419400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2769	14.782421200	162.254.198.102	192.168.50.145	UDP	475	27022 → 53895 Len=433
2770	14.795577000	192.168.50.145	162.254.198.102	UDP	908	53895 → 27022 Len=866
2771	14.798016400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2772	14.798279100	162.254.198.102	192.168.50.145	UDP	434	27022 → 53895 Len=392
2773	14.810192400	192.168.50.145	162.254.198.102	UDP	905	53895 → 27022 Len=863
2774	14.813663000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2775	14.813665300	162.254.198.102	192.168.50.145	UDP	534	27022 → 53895 Len=492
2776	14.827427900	192.168.50.145	162.254.198.102	UDP	869	53895 → 27022 Len=827
2777	14.828982900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2778	14.829194900	162.254.198.102	192.168.50.145	UDP	409	27022 → 53895 Len=367
2779	14.843869500	192.168.50.145	162.254.198.102	UDP	868	53895 → 27022 Len=826
2780	14.845569000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2781	14.845570100	162.254.198.102	192.168.50.145	UDP	1267	27022 → 53895 Len=1225
2782	14.859555400	192.168.50.145	162.254.198.102	UDP	833	53895 → 27022 Len=791
2783	14.860310700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2784	14.860311900	162.254.198.102	192.168.50.145	UDP	234	27022 → 53895 Len=192
2785	14.874861200	192.168.50.145	162.254.198.102	UDP	824	53895 → 27022 Len=782
2786	14.875969000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
2787	14.875972900	162.254.198.102	192.168.50.145	UDP	263	27022 → 53895 Len=221
2788	14.891762900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
